"","pp=0.3,uc=-0.07","pp=0.3,uc=-0.08","pp=0.3,uc=-0.09","pp=0.5,uc=-0.07","pp=0.5,uc=-0.08","pp=0.5,uc=-0.09","pp=0.7,uc=-0.07","pp=0.7,uc=-0.08","pp=0.7,uc=-0.09"
"16",7.3164455456278,-1.56246384115741,0.911790098050019,6.94745634365791,1.11699658514247,-0.102294044872179,3.06863664688184,-1.8966175643736,1.15183370770442
"17",4.87351668038481,0.635229724140364,1.08357371652711,3.06366155253464,0.927381969047529,3.40381253322622,2.74443861142885,0.0657582714439255,2.61426601902464
"18",0.581057865842003,-0.239790685765611,-0.800061028618988,6.17556485683422,0.520547697027471,-0.100605204932052,2.41586186949546,-0.0335151967165896,-0.316241974418355
"19",-5.85894881050919,1.5127105839804,1.66731175534267,1.36283850824565,-0.907719330706555,2.05723602111974,2.27465235682693,-3.3676187397985,2.07836739884247
"20",0.479148812673189,1.8247601488856,0.480273255682892,0.237525139064825,-0.523455695181978,0.523651802858591,3.91178737373723,2.259494603452,-0.403480668023041
"21",1.10327297277927,2.45373420928896,-0.83326084134271,0.0475547221977855,2.75900234558845,2.22595182452183,5.30760186592201,0.262238843096888,-1.02427424517634
"22",0.98000547357071,-0.372546962287094,-0.923970292425162,-2.54495372607572,3.16572423517216,0.114743911840356,0.816514415292337,-0.488982867105052,1.00631604331541
"23",3.16522546327453,1.76380237809101,-0.802595006273401,-2.44253577205015,-0.224706982769795,2.20310565259669,0.991704151848733,-1.18870162598454,-1.09416132324545
"24",0.671338014557457,-1.89905236182213,1.35100890856104,-2.7054566069756,0.607559129998871,1.42314880331481,3.38850502825446,0.877660654119629,-2.55207693459808
"25",0.762946965660386,0.663816844033486,-0.434648509046117,-0.910525568828207,1.38423118207753,-0.963162983660731,1.4991750571456,-1.95218908228309,-0.07898602348275
"26",0.716275010126945,0.932559392917601,1.69525235977032,0.0452872850504417,-0.759724231783675,-0.68330155205861,0.469284685704488,2.73994989606764,-0.748344750008129
"27",3.35681077245918,3.29684173773629,-0.806769498880742,0.959394796793341,0.984887780496885,1.34374837335254,-4.069368178708,0.319356576725542,0.863687105509737
"28",-0.509412672970016,2.26604314996225,1.38476534879145,2.48234539259405,1.85077824927579,1.20086573316767,-0.546840626108238,-0.208372552619621,0.571906685373738
"29",2.3318318221735,2.42200331052346,1.86650670438816,-1.43699434433037,-1.71542331037144,-0.376123283488646,7.55993594082569,-0.837513011440944,1.72416238276665
"30",1.27608115664461,0.259689915754254,0.868955540591334,-1.10918391586913,1.43761884292527,1.97667744509392,1.30884872663209,0.350708448585675,0.153600032861373
"31",2.18095773984152,1.36065454530111,-0.319163743007085,-1.02689034257325,0.924550774983112,0.992519826568549,-1.67886960392173,1.53534774780494,0.679368282822812
"32",-0.304014623959906,3.70306629141878,2.40750879938041,-0.981524740753101,2.29448685073296,0.218950759465439,2.46504923642863,3.50196483047982,-0.54878414497219
"33",0.447541071419531,1.50094148516833,0.726820294525027,2.58595770327755,0.830176042116323,0.438016010375334,3.35473466311732,-0.446098192616581,-0.407730354082791
"34",4.94478009597169,2.27005510808306,1.01530715095336,2.20645391301493,-0.69095390475442,-0.3145272675207,-1.55028211625732,-2.59954827250275,0.449369508707636
"35",-0.974262431664929,0.0591184917538281,-1.10393240239935,0.154975147546601,2.69718279631394,0.908929539342319,-0.860321242168611,-0.610206770726749,-0.568221625019016
"36",3.95331974762532,1.57899359977917,0.376812596078453,1.25971139090724,2.06555490291717,1.5687092560814,-0.260121269900123,1.65514960006893,1.62412314387164
"37",-1.11220396913169,-0.281779924973565,-0.215099483549229,1.21455193685266,1.49181895467481,1.75848946578663,4.12980038951397,-0.107141683114265,-0.875599212740332
"38",-0.578894721024209,2.40210962689571,1.65140384972542,0.211641933275178,-0.743471675285254,0.613641024386952,1.48128093302929,0.593664052618222,0.348219799465163
"39",2.15212652664982,0.872506695910707,-0.0608533186056304,-0.953562031201447,1.04715922925718,0.584127542624821,-0.38308884165868,3.07901989507133,1.31900491249306
"40",1.02306927283113,1.42478229263737,0.721443433429992,-3.40727038052715,4.08004799963484,0.290622163514216,5.73724710020799,2.22880168585773,2.65733077543505
"41",1.88528246434926,0.625073624018942,0.355123685229184,0.754592641343272,-0.923553718485417,-1.43880222985574,4.10387229489406,-0.509350691974638,-0.0913076725472951
"42",-1.00523700372257,0.453861595959434,2.35401304998004,-1.07392142995408,1.29701450188362,-0.888300296145827,-1.27186653858953,1.46002390126453,0.422642935736328
"43",1.46515353061537,1.59818895072075,-0.259764248780908,1.6450246775602,0.72558379044516,-0.928127647930604,-4.12388442994167,2.26233790107783,0.403182402419337
"44",-0.224038066538765,1.82057520732182,-0.0443980226051158,-1.24265010569695,0.242999513368528,1.43200025930312,-6.57611693721261,0.804485057485372,1.31230209029863
"45",-3.21451141419903,-0.475516462028161,0.593834935312484,3.96338119024375,3.40076907764507,2.08761217122246,0.693850853092771,0.786029013267924,0.623492332796995
"46",-1.77659896687548,-0.205159941213352,0.854969136861912,-1.71948585954956,2.90503836447553,1.5783286807455,-1.21598982694837,-0.48935118573125,1.04427273779949
"47",-1.17377563235781,-0.128691655850029,-0.0406047010796633,3.46163503894668,-0.861884349117072,0.539572186147628,0.356094863671591,0.227032486315114,1.04782351791839
"48",4.18991077407056,1.54720587753632,1.786166883568,0.425602226486342,-1.21904767588199,-0.510861075707275,-7.54467489527475,0.457761787287815,1.63504159391269
"49",0.785643133169715,0.947234705711841,1.58282254739906,4.91313098113738,0.220706706827051,1.26907155159,-0.233171591269226,0.558575954734562,-0.58384707205022
"50",1.15409969933168,0.831569837193046,-0.664946340301795,5.40064974486728,-0.16961486063059,0.0347562695103025,3.15935098075966,2.23776618953884,2.46319391953702
"51",0.201379063878439,1.14336045813446,-1.45061709555794,5.14335181187889,-0.765678162439006,1.48637565666206,0.110566871323453,-0.765061238267782,-0.620478187290993
"52",-2.45423066077352,-2.17339904505154,-0.476091922537677,2.27907765333423,-0.126701317971453,-3.94866428765181,-1.41086981869118,3.39898796991023,0.813114031947703
"53",-1.30942872498852,0.988248258899014,0.739403256898739,1.88520722825377,2.76851717319107,1.1488455781084,1.83207672324116,1.59664803599014,0.361675212937426
"54",-0.644494343195406,0.741643027852986,0.554000249709299,-0.904618924504434,-1.46486916262191,1.11874326027271,3.58890388408204,2.1886970504514,-0.35449708557128
"55",0.262550655194773,-0.100493241698021,1.53668141334239,1.37303650368702,-1.82155398494186,1.51301610226734,-0.4431398876405,1.75845045615122,-0.40541115795288
"56",1.62925851952453,0.157889350645956,0.272716521705297,1.34899557034248,-1.89678576954581,-1.68957881042856,0.782217830415146,1.27698021931853,1.77051993468632
"57",2.23875702279385,1.24580289295606,0.540085145740708,1.33056239137244,-0.0687093673614272,0.881815246642027,5.15652470208412,2.53924791042454,-0.586084939140847
"58",0.668338177663496,1.64747667324243,1.9662311271695,-0.113875757980696,1.79390592802466,2.04465383744201,0.820731886801395,1.91613989243694,2.64561468677517
"59",0.722866096751924,0.576420064193235,1.2632089968608,-1.65294249882693,3.31614400587397,0.914568284419825,1.54122972324285,2.52565418891957,1.53514230936811
"60",-0.497558785764196,-0.503334012217588,0.780115531543214,6.27536138593524,0.205156620864368,0.973640384997934,2.56002996035863,-1.7352756435947,-0.92975711493721
"61",1.4104716255355,-2.33735690530086,0.586676319449999,1.90368232524683,-0.134681150399068,-0.701291335524039,-3.16686923103155,-0.831283873481286,1.62357022752516
"62",1.30605562848233,0.396051141822554,1.65567087312281,0.288126479016412,0.91895113132473,0.51163984531761,1.84657146991275,0.0552164545265731,-0.814905582373525
"63",-0.0968833547050254,3.11893328904406,0.743264160036676,3.76708193563664,1.78554163315508,-0.95661266532653,-1.76153472983104,2.78713626405847,0.0145492514393507
"64",2.2922576655197,1.67109180575712,1.17830412994035,-1.33376312864057,-0.0390160460362274,1.27693178738868,2.85474099231467,-0.541563778452662,-0.134285849791321
"65",1.80599851192079,-1.24938311153831,-1.36483688968012,-0.263432918089866,0.86307471680123,1.54858119900677,1.65653500330545,2.93068288791825,0.641396794730772
"66",-1.98913775386592,1.5732685853331,0.0248911681954722,0.584717240525672,1.65942173651419,0.285141792252906,1.50292834359641,-1.27029785493947,1.9547260140261
"67",0.965999693980142,-1.26899370451398,0.243984514950602,4.68110519284749,0.995863191102312,-0.653672705821911,9.77120141685126,0.525386803941371,0.939616923437896
"68",-0.766817923263105,-0.226363141930969,1.19520059059349,-1.20980465593054,1.07773878819634,-1.46558053642595,-1.70985051801286,2.82250063086392,1.87701147178542
"69",0.0603774414159977,0.904142251466697,1.53027397450767,0.295488101317284,1.89675307774284,1.45181465535992,6.20287207751043,1.01064215994845,2.09862672442726
"70",0.240679989037966,3.10687491122046,1.70879724877364,1.08336146196536,0.293462549923498,0.32813244441884,-2.43918867603661,0.246681218578416,-0.504116487690134
"71",0.806445932797039,0.183483862994423,-0.331033228189152,-2.05949555346107,1.72199260792391,0.17245192360057,-4.10751303383907,-1.1152218567754,3.42346992258899
"72",3.41994345849954,-0.396575655018136,1.46305614768975,2.81650173226323,0.149265478628665,-0.723124535077972,-0.199807731202398,-1.67001213137345,-0.184711491076123
"73",4.16956951065844,1.11053823129538,0.715894850646498,0.364649097671771,-0.985054635431301,1.30461919408985,-2.83268338556254,-0.342532801707549,2.55497475367821
"74",4.1192414971745,-2.07072920321589,-0.345867219932843,-0.537662321212735,-0.230663255811943,0.668819588727047,1.29078074881098,1.05676143251772,0.718640030762234
"75",1.23801285607656,1.08514843665126,0.291064377407134,1.87801874160836,0.964413620600423,2.85337288638017,2.71153530688749,0.0504419934483726,-0.155985979068095
"76",-1.35167942064998,-0.228882777879034,0.0707995051202548,0.435624681778813,1.76903099759752,1.72392670855118,3.59926407582073,1.29251980628232,-0.356823182104195
"77",0.25077150687215,-0.674660363003787,0.323420369313526,2.22920541387235,0.102700900260347,-0.257067455875743,2.95904502541223,1.15818706869194,0.610098111354997
"78",1.61878129233987,0.951428028718156,-0.173028302830882,1.03192084287639,-0.27032495649634,0.610985630990852,1.4753986689913,-0.399581213616852,1.36939723622828
"79",1.39250323268335,0.126303558115609,-0.646714442228656,-0.00451026473220837,-2.05351708909455,-1.88541327837604,2.62292205576645,1.66171524553485,1.81012830249384
"80",-2.13033585255831,-1.4715213963424,0.549685692146867,1.92233672484408,-0.899599908026012,0.513948650978313,-1.90376029801753,2.34144504129609,-1.29280307394705
"81",0.017124416165413,-0.533317963810748,0.794728405055105,3.59100002590852,0.248758269954376,0.924266810321817,-0.157118410558567,0.555627293627226,2.40014425165929
"82",0.593556532003186,0.499046219668466,2.14808510991384,1.41067905895379,1.54551854209104,-1.93638249984656,-1.42845958810754,-1.28537647677385,0.512376269965017
"83",-2.73594640039433,0.80934050290791,1.23717034487939,-0.438464601355591,1.4910541973195,2.34525508795464,-0.530597593394989,2.04117196005345,1.44761283887163
"84",6.07912445647155,1.4612665895369,-1.91140164231699,-1.47382754438447,2.49237821442822,0.932822430840475,-1.8386898739219,0.159843746495237,-1.45125174803207
"85",0.203544123445806,-0.62285113294139,1.19168348016375,4.01510884237642,-0.32635420672424,2.41588590304379,-1.89405554333927,0.382510377963847,1.07948677395644
"86",1.07630222625144,0.556177110764768,-0.781569035771192,-0.261555206740873,0.515722714656184,-0.664394121686948,6.91664241969688,2.28386905791585,1.08157814932954
"87",0.340264924777714,1.06333606557325,-0.848628224096947,4.17959326946758,-0.634310179512576,-0.311238791445958,3.65656534921401,1.65102993272098,-1.25150684234745
"88",-0.294267467079364,3.00113878859278,0.520108694658319,0.608450559143463,-0.0125394781875332,0.462116938767498,2.12486672200768,2.70168417175225,0.356848041742628
"89",4.91844139811746,0.988830603143248,1.09949655324946,-0.663902901650236,0.825180899928701,-0.173296021405402,2.09373698150938,1.25285544152132,0.0647669548630877
"90",-0.872001993224917,3.17260916553001,2.53393086971695,1.58557091703279,0.932491054025054,-1.88377808432753,0.388050197660751,2.45914191825776,-1.81203496575982
"91",3.01687624208368,-2.23582839900271,0.389185990991882,0.107083732494289,0.00227418164307047,-0.803813422043184,-2.13435128034474,-0.998308808189259,3.48462229954734
"92",0.117845199863061,-0.499779296893261,0.907052080269942,4.10814125323295,-2.12047480317635,0.0182123793347308,2.3127417670447,2.25197534366137,-0.792523476010423
"93",-1.29327810410197,0.107065924327105,-0.732065699399177,1.64144323673811,2.97236682864046,-1.2930269115029,-1.3146248741527,1.35584846623998,-0.996143781472193
"94",-2.21812628537593,1.22051942673506,0.156684408540142,-2.53574159052928,0.214446678748728,-0.071878161961019,-3.14368919334347,2.71593621611893,0.043424920786629
"95",-1.74462081631249,1.14911939778157,-0.986614330456106,-4.76147655539677,0.274308252790372,1.1196085473522,0.563859318248137,0.776628870650425,2.35912001970638
"96",1.87727857055154,0.818855959993125,-0.741832799726406,-1.66992389647214,-0.121073808469357,0.309708602272635,0.900801242452959,1.1380311110208,0.683690410644902
"97",0.573310969309086,1.6878497294154,0.13277112909825,7.74791995958034,0.472678872974028,-1.78642252148984,-1.65465484518398,1.26732670967059,1.68657558802162
"98",0.970810399740223,0.910189371929131,1.26426758221862,2.65651253904918,0.510546430294789,-0.56055508285677,4.99308654488147,-0.929644360175561,3.21234422190797
"99",4.20130359599613,0.0177951532473497,1.23301813405025,-1.09308916953078,-1.91053860374896,1.37745450396217,-2.71863180157313,0.29459065832277,-0.733457266493383
"100",0.481160902654728,-1.14822849900913,0.729738339018681,0.333997967772765,0.799449949294881,-0.53370990601504,2.54847011609476,0.0526454692952974,-1.10912899292783
"101",-1.77681779416816,0.864307085813856,-0.172845845235842,-0.555849088185382,0.98200337118235,-0.166544261283198,5.0850875074867,5.02737622644091,-1.55657005226951
"102",0.148672388777271,-0.378234572122965,1.32727264220067,-0.122880915331378,1.35157210461437,1.22978236318266,2.1593778963925,0.702728783085966,1.97374092951636
"103",-1.07247149374947,1.14812179393603,-0.353928965995478,1.08109855086166,2.08600844041898,0.797415119556854,2.27045072105367,0.307930330990951,1.64044711861231
"104",0.159904747734718,1.0314204289293,0.633534931978,1.65256652985601,-1.64027304837035,-0.263798477753762,3.79900505818982,1.59696765856507,0.244165559197453
"105",-2.26977552018871,1.5903646077525,0.0373930293379611,3.78697397480799,0.772154845182576,-0.525356359023208,-0.601992488717793,1.1495628112794,0.766362630510152
"106",-5.02577521069252,1.20470927126774,2.00738199156959,2.84613477828532,-1.99871556830948,1.17679861013771,-2.69460134437669,0.075479041435916,0.299276811450223
"107",-0.355250108441732,3.36450918010203,-0.137768594298294,-2.02083241754738,1.32899495507947,1.54300177735829,0.241025258540301,0.817735828582688,1.60025426819096
"108",0.911978652176,0.725805429557953,-0.632635028614159,-1.56028373880759,0.459781330927806,2.64069658203798,-4.22906668415727,-3.99595163237515,-0.675678040990905
"109",-0.440885671391978,1.35403276776634,-0.385162636329348,-1.58502649796849,-0.829562246650091,-1.11934012222434,-3.02959656351771,-0.504665279532673,-0.15382528395341
"110",3.82762632369412,1.69353258387991,0.693389408750179,-1.01245086325942,1.97382558536661,1.77680628236605,1.39223307572271,3.33884223576948,1.98837045235869
"111",-2.1544054220275,1.96423960611188,1.07367940782076,1.65612153898026,-0.572588016128936,0.308068762824533,0.190353069217957,-0.0853276060163703,-0.371553318009992
"112",1.05741542643399,2.08801293417255,1.20303244453641,2.15553610151602,1.26671461642916,-1.02768331280806,1.14541088533535,1.10819278291079,1.10583952267589
"113",-0.304108380096806,0.540036045708065,0.566948702983019,-3.54998616515826,0.584241258271457,1.97325640568074,3.546743680575,3.53914081213207,0.852355391376318
"114",1.39106269954415,0.541413810561151,1.62299270095706,-1.56576635236743,2.63342631230573,-0.967023969129713,0.920128755939708,-1.28632508527522,0.731529201997308
"115",4.79829731457539,0.293267003669331,-0.417973480985275,-0.612142112221834,0.652074813183691,0.0574765498398995,0.095440610678,3.4715730798563,0.586940697142201
"116",3.08642271207692,-0.483332089486501,0.128770465551805,2.37838562968396,3.36613944685437,0.501748892989485,3.34456695145354,-0.690667546965602,-0.00461969313857155
"117",-0.772649625725811,0.868473091841301,-0.609747218468885,-0.356872243858025,-0.253176777217099,-1.59386970853913,2.2910817269435,1.91399672224981,0.874032245790658
"118",4.2138905876633,0.415537719609499,-0.0141828591127904,1.32776631145617,-2.71447220881159,0.112052564608683,4.92453418244006,0.0452259599395288,0.316558171957145
"119",-0.13638556878051,-0.839489371516349,0.484569328911416,0.451124698119773,1.32553551977551,-0.493178090238766,0.192447420276371,1.94669141174262,0.455647367872494
"120",2.7838275585473,-1.22356309569156,-0.37241702978153,0.719299731854207,2.6020417553819,-0.461823736460728,-2.93380513395081,-0.243126084363372,1.48581695188815
"121",0.986280687952141,0.621163040375831,0.352319467870631,-1.09452506956608,-0.422972147914947,0.804515671168618,3.7142856940281,-0.200140800164809,0.864041078286272
"122",-0.851835358335389,1.05940568040849,1.44877841941883,0.977744093161148,-0.532418305916428,-0.298483210471658,-1.67208242370954,0.469514257269689,0.202490809216393
"123",0.989546406322395,0.199227987758644,0.780019903088225,-1.36674368065437,0.664435595970763,0.234372782099417,-1.2130336447712,0.04804010448589,-1.39179193688745
"124",-0.233471221392664,0.76480013832883,-0.457259926942549,1.66282740844716,1.81544160739925,-0.205808208637281,1.41104954199586,5.56928304594559,0.773973385767667
"125",0.236274670689001,0.257843185006702,-0.16885946463414,5.12103269599816,1.28211001248927,-1.67129853559343,-5.21424794677046,3.01187914869217,0.923378902988795
"126",0.267687415498328,-0.353362799992687,0.626215715640954,3.25249947218616,1.32851955818787,-1.2876763711092,-1.89850789607413,-0.0274213001133555,0.856223924858599
"127",3.48773631014493,0.464149151165408,0.287551011194977,1.18132500686154,0.829944976400345,0.915380244306384,1.48200379292929,5.32327738159801,2.26289217105956
"128",2.486187408895,0.119811163193138,-0.371089269978904,-1.6775743760757,-1.06519594012167,-0.421885883255817,1.41724744400119,2.70552753350405,-0.332056568690641
"129",-0.243090861737819,1.37758099542394,1.270044196427,3.9179538683187,2.95314646407778,-0.879102349637442,4.2180303357885,-0.745891619199163,-0.502062010010024
"130",0.506570043487698,-0.107239292838151,-0.156910662967454,5.45561959141927,0.502020489818327,0.265096071692007,4.93978564950832,1.78525041272906,0.789585476099346
"131",2.96946521922832,-0.866395367047203,-0.809746763273598,1.67537945840445,-0.846150692369442,1.29413082321655,1.1438589287217,-1.43946555566782,-1.74408717240406
"132",3.78023516562785,0.809122685074169,0.0134130086141135,-0.816130960329007,1.15079874882174,0.236889659500265,-2.92901370184382,-0.0389458361051732,-1.09537074560867
"133",-5.19541863469983,0.478507597939998,1.34723623346534,0.277620282342778,3.03192761879148,0.880672632306498,2.77526335325655,3.30238975596536,2.64626580472211
"134",0.500488065675071,2.19925339351245,1.67039568961103,-0.0976257295583049,-0.571651012545415,0.463816738323536,0.650535428642628,2.18597200661178,-0.114417434395864
"135",-0.806473452496616,0.696684974003564,0.387384566155936,1.26962473353767,2.73901429943578,-0.0592854155377106,-0.330411898513966,1.70236926157427,-0.141422818964908
"136",-0.701440033162472,1.03357999688955,1.4016441726111,-1.68484313341499,-1.87917725848998,0.950077229982424,3.20064358818419,-0.919388085430856,0.729775463653437
"137",3.69541898608038,0.215128591722364,-0.289297828850823,-1.0271459234609,-2.3196586073998,1.57923768319726,-1.12002104324355,-0.516123749876306,1.61551105007625
"138",0.818506755040274,-1.02257536914003,1.10523461467838,5.61603898957926,1.89768843736382,1.2613872973273,-1.32597003181823,-0.995954403108808,-0.780521695444569
"139",-0.936555308561211,1.0846447401138,0.846082532091435,1.14944761877338,0.605152138211758,1.87350184854127,-2.94210878281782,-0.122659201293071,1.63426306906763
"140",1.8088171761711,1.03481842023296,-0.257878760280016,-3.47146931954168,1.34188925921588,-0.577914004126677,0.916971184091211,1.16239902535799,0.453955227707467
"141",1.43933920420052,0.000881963053011456,0.817024618337587,1.35534563011353,0.290940009451786,-0.779101461371826,-0.28648766689897,1.6021473984497,-0.648296609274613
"142",2.06947292320961,0.0603170899776728,-0.348564384366156,2.22242637996375,2.07089266258462,-1.42519472188656,-0.344478646938207,0.894135172106358,0.310120938547294
"143",0.00890137571430693,1.71837435156103,0.312463979404619,4.58846780134957,3.30594538243363,-0.445833784044252,3.8223188474284,1.9945158703331,-0.472881614538186
"144",-0.33199415641455,-0.0792343319771728,0.604422128445523,0.0581653203033125,2.87464497102756,0.756827377260892,0.329282015737251,0.479309191235877,0.436608594899137
"145",-1.6290769266329,-1.70241811955013,0.769099069434465,-0.0233948254347144,2.89285154980957,0.0590369697721834,0.370900655551261,2.3406587641957,0.697916005523656
"146",2.44341058582205,-0.437286706248895,-0.247572662392041,1.39707328376344,1.66761581325912,2.23214854892102,-1.87601510703229,-1.56525784381009,1.04600943008602
"147",-1.82836105025364,0.302917781614387,1.8169007730235,-4.36366454721138,1.14479387624636,1.75125514249783,3.74989666959632,-0.748141423379176,1.69078924138145
"148",2.63268592368279,-1.34233678075343,1.3748043496463,1.01517507982644,1.15912779122727,-1.64657474844258,4.02527980174204,2.45711897808796,0.0140201280257421
"149",0.580769351236615,0.864774989348412,0.665902564323898,-0.0191553000628359,0.032950154161803,0.352216561107808,1.92409367697733,-0.68811584077815,-1.03232607806436
"150",1.59005805842901,2.74259377643667,1.19348791793622,-1.3122651870337,0.394151392414487,0.967213750277696,-0.0259453548791505,1.40906681923823,1.66719661818541
"151",-3.00791081755295,-0.586362331272643,1.06730867077273,5.99244258847568,0.767484804400065,1.50799887141683,1.21732208297873,-0.543057550221535,-1.6358519705122
"152",6.12664049673089,2.23122362469949,-0.101349823202966,4.61472013248657,0.88568473046546,1.71799438443117,4.47902392629727,3.34298453424443,0.863631650115459
"153",2.39056282274416,1.01250866693592,1.00701876021802,-1.23299718893915,0.267279806731874,0.787674691646576,2.833703557122,0.0863965204747941,-0.930862221109485
"154",-2.05992116047097,0.448354064274052,0.997287622613477,0.116624412810454,-0.35395482831363,1.05144434339077,-0.0976831605913512,1.37587527642906,-2.10541811201421
"155",1.22645042111304,-0.0558924737446437,1.12974211982711,0.58678197651131,1.0824096634832,3.05959473143636,1.65722512619674,-0.616938622363523,0.313369337110266
"156",-1.00632515537392,-1.48119537420007,0.669297909898126,-1.22168798084221,1.11793578293315,-0.658311518461016,0.705580658477964,4.35292367299345,0.530154349983759
"157",0.197293113831998,0.598196817416804,-0.452272743389437,3.13630641255578,-0.756745633006083,-1.06147477994798,6.12902670603601,-0.0932080916507959,-0.547272626170432
"158",0.252401573890807,0.078326434219043,0.769116593567548,1.00661367168066,2.29487205864466,0.67514636080453,-0.98108164494272,0.564760066037894,1.61626815185
"159",-1.62331981659675,2.03558811747914,1.89619540323854,0.938529811081277,-0.427877765347237,1.85054131088767,1.45373496439663,0.0648677938623359,2.02921567899222
"160",3.28179171504373,-0.879757626698383,0.33698176789877,-2.32219521995578,0.841882488710293,0.319799247007007,-3.19655094954987,-0.876690356014127,2.55321426987168
"161",4.02616543767572,2.32837157346347,1.1340769203918,0.668902759438122,-1.34747695365413,1.43196109985062,0.743797283938139,-1.62846968918142,2.99246756790462
"162",-1.60722865287144,0.560022340503043,-1.17429850120319,0.305834938242689,1.05816972831383,-0.411373452637289,4.7526679493464,1.81289094113753,3.54928440824137
"163",1.11729087582657,-1.40531352768293,2.575025290242,0.633406327490528,0.744859079188505,-0.0879276931445425,-2.44480114056171,2.00227191709882,-0.531548715558071
"164",-4.65234707406638,-0.106137593726705,0.865981808052626,2.00383617714474,3.54245448024464,0.764832401058822,3.23723209999859,0.212873330701993,-0.0339618755417395
"165",1.49288662306851,2.14531265630144,0.706560673824881,4.55213715149494,-0.0196538304136096,-1.03245739014327,-2.10662916071866,1.63900442781709,0.079806662570078
"166",1.52246421685137,0.12982633890703,-0.142468518599974,4.32566513515071,2.32040034060842,1.09076395128052,-1.32111398124503,4.80549870162913,1.0866306720764
"167",1.7616782076384,0.394740288360294,0.129462711449892,-0.837945756332075,2.64107567608378,-0.221468567368915,-0.424909962740802,-0.677353918105359,0.669428933713238
"168",-0.105387950071385,1.4840710506707,0.0548254326884511,0.595538844450671,-0.808371958869773,0.0839301726079932,4.57264789995362,0.508629998954551,0.500567609195056
"169",2.08192600311784,2.04094237238767,0.721399485607151,-1.55469419548089,0.172203054256473,0.14023020783001,-1.25447756880248,-1.28610040608721,1.69296066819242
"170",-0.862820427736204,0.300555003547164,1.95783249580319,2.35164552662615,0.798247050874561,0.343122607437059,-4.63978598159264,1.42469373567353,-0.0793786024136395
"171",-1.37348317197131,-1.37468645173976,0.237156633891187,3.19978796004082,-0.0344736195618598,-1.35380202501727,2.77341812685164,3.45197840929251,1.08300678291173
"172",0.551143598484705,-0.239431864265686,0.640737169719879,-2.69366843713012,1.43891757169037,1.45855646301914,2.19934574053423,1.81587763807525,1.53979169293934
"173",2.15941520719751,-0.478507014588257,0.596927417563797,-2.11890234128946,-1.15740774300641,-0.905032331473414,1.16391407366716,2.84005491194538,0.537127242399806
"174",-3.56179114639261,1.76570061519753,-0.0866658309716306,4.59633808145993,1.36847610303641,0.481082285157789,-0.386386725391481,-0.139768353876134,0.552468282458166
"175",-1.18935697040448,0.569806533354261,1.08398076842762,3.61340835373458,2.19535121877472,3.08703255186333,0.58363632417201,0.272768459351728,-0.561814725227545
