"","ex=0.2,uc=-0.07","ex=0.2,uc=-0.08","ex=0.2,uc=-0.09","ex=0.3,uc=-0.07","ex=0.3,uc=-0.08","ex=0.3,uc=-0.09","ex=0.4,uc=-0.07","ex=0.4,uc=-0.08","ex=0.4,uc=-0.09"
"174",-1.01395557714306,-0.143394786411222,-0.012430654123793,0.58320072503326,-0.205282647836147,0.45772172015884,0.0940014461891518,-0.161891297132723,0.550135351411189
"175",-0.881318097285677,-0.0236063249401355,0.305978722688398,-0.76387755513748,0.085433159822039,0.498088831457294,0.237308340638454,0.888467483388015,0.288902414105044
"176",0.409375880956992,1.43386886963707,-0.652697714478201,1.12147419818713,1.19012318312626,-0.346671846318816,0.419314699721127,-1.72803717836174,-0.683695710919174
"177",0.337849743741344,0.134220994875297,-0.213294495746364,0.804005714685808,0.766268314489765,1.09400627342017,2.36106557158924,0.850399455200684,-0.272742481584476
"178",0.711214656185126,-0.217714097385636,0.0132842499929261,0.425661784906405,-0.196386337616142,1.10179467557251,-0.38059682353221,1.04279434765151,1.36266225865828
"179",-0.101232976923388,0.96867683876387,0.268655700227385,-0.987042245179031,-0.600831931274267,-0.451439803719776,0.307996337745763,-0.375025810090842,0.532477565061863
"180",-0.391503632299983,-0.444473522645721,0.0982545892822878,0.00225248316125588,-0.363144949904016,0.283610671145912,1.40262910116041,2.2303409722998,-0.988621497211803
"181",0.661762077977342,1.39676099753239,-0.208671156036247,0.330283779652558,0.771506779203693,-0.107141298759709,-1.173131488436,-0.849216816913788,-0.73172837560839
"182",0.666127756490304,-0.74658350820996,1.00823025933354,0.512893501373248,0.373310854738695,1.56948168898322,-0.466502170339377,1.05873498861833,2.10957476682095
"183",-0.579292403126272,-0.632412472555974,-0.33354218630098,2.21832444896248,-0.697970293530796,0.946874128157208,0.0994410590175028,-0.102148210797809,0.901915322068551
"184",1.07821926116365,-0.224692385543298,0.856296962583452,1.25511255113605,-0.229875008578229,0.222288629702555,0.193458152367317,0.0764752561768069,-0.902485458808689
"185",0.165369914769321,-0.485130214047109,0.926099853209559,-0.821046497989954,0.715602870775703,1.87179570905231,0.0605563390714332,-1.22920877152709,0.0278588906122351
"186",0.0765040221818849,-0.18802908726567,1.49165216436775,0.93389463814405,0.358983951699649,-1.71568247116891,1.14033393637345,0.536644427804582,-0.189318866048489
"187",-0.714794384268288,0.856152083611663,0.578781021621639,-0.325733040374293,0.00737377858000989,1.78918973396641,0.125841411625793,-1.09968433368347,0.726310601979102
"188",-0.895397025731761,-0.54063617014818,0.684441067212982,0.771328613318439,0.400421673503481,-0.318424227453465,1.25630431868732,-0.0698746328768445,0.695190434171451
"189",0.947542534774616,1.76673661128112,-0.646122955710763,1.4212257632395,0.526199983357678,1.30361368874137,1.42995591770888,0.936513429585702,0.337802403462322
"190",-0.583781226917782,-0.17851674349533,0.644382576373599,-0.247780440178096,-0.776492698423011,0.21780424379928,-0.695650404809225,0.47165072212805,0.703246854026039
"191",-0.0461910487815704,-0.000869306312968301,1.16809642576086,0.504505970396041,0.273712937820255,0.360435327637782,0.910363394291155,0.0654560665594703,0.498564527883409
"192",-1.1725208150261,-0.425888053287829,0.310890917168518,-0.32934498308618,0.185958615887476,0.523323132046059,0.0858664627720781,-0.864194304916206,1.5185851067295
"193",0.392034579816616,-0.0285481750211326,-0.023705048126285,1.55019666763493,0.16728427699287,1.07195886560536,0.376277447383065,1.1110638373401,0.179096820535959
"194",-0.709618703442395,0.229789436356208,1.33360749527924,0.27088362276032,0.532926488573209,-0.183560687497485,0.0336545515446852,0.139584594728645,-0.465966038948195
"195",0.808553245594326,0.864593749699963,-1.45056270773875,-0.135046679762587,-0.095054292552029,2.3768183868179,-0.623084579083804,-1.78804662246222,1.8827406203312
"196",0.355482436955917,-0.152159051220826,0.458823370432948,-0.326256168318445,-0.0201248630234209,-0.147197494534195,-0.677187264561066,0.678015344486853,0.447987230193475
"197",0.623629401676759,0.272300841395355,1.02166063975629,0.91978706049323,-0.826223553206692,0.157400448201516,-1.21448230245536,-0.386676355915371,1.77848621713431
"198",-0.187998357098653,0.220398745576269,0.509979681853557,-0.0443855926828554,0.657183651886311,-0.572707150969312,-0.830901944908569,1.09823537282808,1.11165118399603
"199",0.133483749920869,-0.642529290855496,0.0335412880386624,0.445317215812444,0.854940788122318,0.776584051409682,0.454666143910018,-0.55314973551486,-1.34569866412268
"200",-0.467870574550594,0.512285748776055,-0.11155270610808,-0.930025656236507,0.100413081505004,0.725551609434649,0.285324022365176,-2.02846762484323,1.55401886991213
"201",0.938879378246365,0.237242859094938,1.48508922587033,-1.29262579343846,1.74807072131489,-2.05667719701357,0.61479597517594,1.91856406773266,1.23914810598308
"202",1.03563745788763,0.424089291017905,0.592877129184386,0.0788057095483339,0.266425781421845,-0.52325237129123,0.103533249156323,0.72921687617476,0.431796102764158
"203",-0.421705109221228,0.385684242871627,0.0773633514812417,0.319319661411937,1.08780970296842,-0.669078374465675,1.66686965869156,-0.703628976571362,1.14538528458772
"204",0.726685993365736,-0.456378812331769,-0.275098464445267,-0.543760713289553,0.586903049617456,0.79181499896153,2.20586223494435,1.34363676253061,-0.218739809618409
"205",0.896015942860635,0.634040366406911,-0.514764815306467,-0.267800927978711,0.305215483361582,-1.25639299593471,-0.201232016080387,-0.711874941518124,-0.715034700700719
"206",0.186650975076269,1.64696401872403,-0.137793287210345,0.242986275290241,0.240895964188665,2.00820953329608,-1.1323505085912,1.00426500220651,0.56564433505092
"207",-0.890836967598813,-0.110533701752105,-0.991323081341314,-1.22379914579397,0.185309120939605,1.37466081057713,-0.122842486033567,0.71600600924207,1.68539888059466
"208",-0.260325058215333,1.72812448661256,0.612826960175916,0.409909794938321,-0.574043810469295,0.656643959692633,-0.220212229130475,1.20471440946227,0.619592514261178
"209",0.342998995852588,-0.00276198717360183,0.905022699086236,-0.450229020972095,-0.0816418107588949,-0.0670201827905298,-1.31867895631425,1.84992505929284,0.642817644588466
"210",1.28963962258261,0.321581597960984,0.110207771037634,0.298570757379613,-0.551338070189397,0.618773993952212,0.782632974592594,-0.000174029337646204,0.228193706539879
"211",-0.31327246052842,-0.768577899016668,0.944050354646346,0.0442176728897557,1.52706085763783,1.1564254714378,1.04356243430335,-0.00342316022133672,1.47096429531923
"212",0.66446353204495,-0.826010618631775,0.966110326607244,1.42601727920387,0.517608656933097,-0.603390137786116,-0.558906696143943,0.891439717422414,0.839145952489187
"213",0.146558520688468,-0.386997327165271,-1.40332061580833,0.0244285852015251,0.312759644226886,1.31678417004669,2.27082563296092,0.786637677930797,-1.26204924697012
"214",-0.0639838834097008,1.08221340910401,0.0153053205828295,-0.32680986508166,1.05140623485441,0.483915074221341,0.536510024753693,1.95016512568847,-0.213075388591742
"215",-0.140923155223952,-0.646159777694343,0.182877851198015,0.854664777595693,0.184482456374094,0.77800203925586,1.07998472756968,-0.343956188718184,0.268988139130447
"216",-1.48563890197793,-0.166771140333862,0.409644740527283,-0.155564016917723,-0.0847489051607181,-0.0152373164628329,-1.30222915191496,0.742058789269389,2.37957961518167
"217",1.01987504365086,-0.309931884910762,-0.348820902248,0.450054830928656,-0.296670005815214,0.417715498377812,0.0298203081721437,0.80908099311697,1.76479369575504
"218",0.857042924000643,-0.959327885596988,1.36006472306406,0.0221905408644721,0.777200069577415,-0.708115147357049,1.4127925142893,1.02973571568695,0.800719415590752
"219",0.412890375935045,0.744513621496462,-0.905831771751945,0.631581941823183,0.373983575043825,-0.256653782742139,0.215542918102658,0.9843897864152,-1.34613755360351
"220",-0.329549070120936,-0.234736048638083,-0.428028073043764,0.835450047641011,-0.155538334084264,-0.393469070433126,0.0884789133906366,1.74164979921971,0.706493840328247
"221",0.0961893216332518,0.5550180962045,-0.0377625001350557,0.87611769869862,0.290611909382896,0.528925863799185,0.128342267745846,0.780260308841791,1.16965329831527
"222",-0.187245010838229,0.642087218414708,-0.000456728739475861,0.213367310796987,0.280334308520208,0.602728965702489,0.59205033171207,-0.070486352858006,1.11157993425724
"223",0.377780131240595,1.15031708502181,0.052192767292344,1.27880486291546,0.287906404175602,-0.0935621930713944,-0.532559285682119,0.8661400825382,-0.259942596945127
"224",-0.256427679064422,1.013578694141,0.857007650733492,0.859191358507307,0.138943854762017,-0.695568394009877,2.0228054628828,0.496711379604984,0.519928126769371
"225",-1.4693437374943,0.307360797148923,-1.42057703582911,-0.083297364207861,-0.0674337504035777,-1.18829093948188,1.76324350877536,-0.0754929117169456,-0.442977295033664
"226",0.619559257333077,-0.668299042921819,-0.197698118145935,-1.48316842627926,-0.0372656975390559,0.29014711602451,0.432545873270197,0.703218563837387,-0.0224571054312051
"227",-0.671281761656334,0.585060656937264,-0.226876714848128,1.35359485711115,0.569259391606432,0.691122685074269,-1.34868984201957,-1.19359841031506,-1.17262562186412
"228",-0.0885776095776272,0.163779717402001,-0.650779276183737,1.04704712589103,2.7794591658017,-0.713632501891553,-0.694149845865423,-0.407035428125289,0.741471311538976
"229",0.286453518101379,-0.430283221160756,0.379491388027465,0.240878823755281,1.60405799253808,-0.562932561688708,1.00987867873897,0.521456937272935,0.877719631530347
"230",0.389814774224911,0.663277670349413,0.422653274645174,1.52807250663873,1.6473491309067,-0.0870135004662411,2.2549008681638,1.2827867591,-1.87477444131492
"231",0.585508315585977,0.331567910376673,-0.347155526566971,1.14550113981164,-0.0107332923841308,-0.373974977558572,-0.228254308800327,-1.66780599350568,-1.2329469674143
"232",1.07900968496641,0.978677173967675,-0.214566057331209,-0.468754549446023,-0.177849791545368,0.835425178411102,-0.734056562633768,1.9617663508239,-1.17148817517196
"233",0.815122342398479,1.47998708041369,1.36075464879361,0.299192277710162,-0.115746935884743,1.2361250062168,-0.631370669276461,-1.74411202425733,0.853786979483673
"234",0.63390210883594,1.38640216480597,1.78921786675239,-0.311962533665631,0.458527196288235,-0.172232338870768,3.41440212067691,-0.331622758755651,2.08063231740088
"235",1.8981273238761,0.575603339561903,-0.0652259963708932,1.18421627307438,0.808028120337448,0.92736571182478,0.489088264412315,0.957404388312945,1.36173805676424
"236",0.611378933077892,0.579587716840358,0.952376109894796,0.500571257614276,0.864821976796517,0.0502442706756908,0.636405488347675,-0.618587933262238,-0.324256911667015
"237",0.397066552774029,-0.798982227608104,0.890311596452041,0.457568920803105,-0.442315455064687,-0.409657551640324,0.200027645967306,-0.219037130087361,0.518255412704732
"238",1.03778051109606,1.28424746251297,0.501062597606299,-0.388788829598735,0.137780630625476,0.113949720762719,-0.596150420939026,1.80535417297172,-0.0678486227287073
"239",0.0227859868354993,0.456892717351579,0.00466559677619773,-0.392256704919082,0.334916299372943,-0.284583017644916,0.555534986624346,0.539940102269919,-1.06274145258712
"240",0.792071179882191,0.826145692445576,-0.416879315065387,0.601551434010276,-0.126635048073883,0.713269830808705,1.79569014135444,-0.0853928640972193,1.43814120979646
"241",0.382761363016142,-0.781879989238954,0.852386506076206,0.543616538870981,0.902292990930343,-0.249600444595171,1.18545199747939,1.10714643124024,1.52220022023628
"242",0.138826255972019,0.446733007903035,1.22332312478599,-0.151453062518815,0.902600496705313,-0.842772708200718,1.03452418821888,0.534956774897559,1.01803295527976
"243",-0.318788329290476,-1.47450914774653,-0.911308355320306,-0.373167503827071,-1.87023815206037e-05,-0.119876562964492,0.674778202182809,1.00224480396766,0.485199373405715
"244",-0.0661196331069069,-0.868319148235792,0.864920759537224,0.257098551759361,-0.860424627986328,-0.0837080332202132,0.365399164782596,-0.367151319635323,-1.02734454768038
"245",-0.503943513900564,-0.017348881602628,0.481118437090481,1.86606063828031,-0.06406390511046,0.0188793164616738,0.8093264348181,2.18386107344675,0.0494426831039689
"246",0.248845408586754,0.222061587896971,1.13587767933467,0.446620003124202,-1.56093179757914,-0.240183334080063,-0.11237659240144,0.155588285086295,-0.00484968487542302
"247",0.702720867145986,-0.390372012634998,1.70057285567636,1.49209121214423,0.238529276363665,-1.86548659698462,0.605447767378952,1.34032727002769,-1.64262267887724
"248",0.701201692878949,0.696421886253328,-0.974984171850575,0.0784299906236741,-0.0693099518509803,0.471545882801439,0.577497422220512,2.29359532363199,-0.331727491435101
"249",0.106030980188193,-1.07116903539781,0.993132614616444,-0.685258614723019,0.1095048812813,-0.0311476164669888,-0.410803446280395,-0.0876912038720402,-1.61992434198344
"250",-0.570269196578798,-0.0550415495951091,0.943279101483224,-1.13312557188761,-1.34740952481301,-0.675120628787889,1.18795854975945,-0.00358551124781866,0.231360038156029
"251",-0.735915941602237,-0.0155034483277612,-0.349281399721442,0.786839088396021,0.0917353068623889,0.42547093501923,-1.39451965182783,-1.07634033943657,-0.00457066083606861
"252",0.296265765099179,-0.545087804361923,-1.47591042124665,-0.27422084375013,0.973336436927657,0.0909108100112539,-0.524133620319494,0.742481742637102,0.0950887239210589
"253",-0.278149121797333,0.040242448663386,1.32044273601398,0.148658690462469,-0.811195090041345,0.80286137954674,1.77068702364512,1.61687138827748,1.183277485984
"254",1.04632024264212,1.21974325828918,-0.41066355686411,0.758373790950045,-1.0098237615151,1.0119264528071,-0.472069938368503,-0.568547821304948,0.803096709454948
"255",1.11733507723876,0.102908154622273,0.372514190016344,0.368804368726356,0.245927736071607,0.329636406102986,1.07993498601797,-1.24900772428496,0.45506948135747
"256",1.40808811844865,-0.448762466375029,0.147320346101068,-0.358029635319906,0.549580715496486,-1.14537443650644,-0.25013335361856,0.552559928023358,0.867474022019352
"257",-0.591366355688628,-0.219160893710483,0.123316338530685,0.718439672175626,-0.15658168121759,0.535424233319642,1.28399564677228,0.883538977743578,2.41120481824957
"258",-1.23765341560722,-0.0242434777432295,2.12746102254711,0.137303935779042,0.240008048577953,1.19407679628184,0.511369686525771,-0.304261841031043,0.82621491839368
"259",-0.00450997466043719,1.74052833119533,0.161581990739782,-1.42798506956936,1.26344467988105,0.86405107843453,-1.07304550110648,1.9812786266451,1.65772246703803
"260",0.175023392620024,0.762702803336311,-0.85992621750869,2.37358988993007,-0.443639400572513,0.4609661021808,1.05625904467281,-1.505463733313,-0.364304806414996
"261",0.245198649545405,0.407660717972539,1.25750059750261,-0.701256079329923,-0.451277913432389,0.301871372364306,-0.105408009563677,-1.47002918871279,1.15382318618987
"262",0.310684542624819,0.550043030891366,-0.296250193835149,0.76465449118394,0.594426236847263,-1.14501770344936,1.0889994274789,1.51741177326468,2.17706959635907
"263",-0.205640971830211,-0.386060369023885,0.397195599005091,1.1264601585313,1.46974353807823,-1.2540902866998,1.99155190855101,-0.432180923337096,1.82270040050719
"264",-0.466737588554218,-0.280020543641106,-0.182948789594573,-0.268053926985955,0.115262771530678,0.523299595034663,0.00564834080867027,-0.439052668469161,1.22162561451556
"265",-0.578738657486554,0.713417277448973,-0.011981144242005,-0.496371042888822,1.45520163742357,0.24863423947733,0.956707156823762,2.03826948086279,0.134207213401223
"266",0.101642026772042,-0.508946947508051,-0.277523745054071,0.269742239216919,1.31996155342713,-0.79648535611927,1.66096129874788,-0.380994699876801,-1.36769705685572
"267",0.915340706954413,0.181820486746805,0.708790680061569,0.360017575116867,-0.392678082156239,1.35838025881077,0.797936247474163,1.58480916426818,-0.0276225388873681
"268",0.643393524252398,-0.112839220718825,0.482742234375652,-0.292974540987268,-0.189307099213004,-0.716803091670565,1.00428528435617,0.363656494793594,0.562939385361343
"269",1.01821087901333,-0.547318971800436,-0.0426132603913001,-0.0841466096582103,-1.64543407151377,0.6421266989238,-0.32494455980242,-0.00541616619823145,-1.39378812452506
"270",0.244413087478501,-0.203219330432899,-0.0125415076524242,0.058456141890183,1.36109835923264,0.963655336710397,1.23507521508009,1.6552765953834,-0.785364657975481
"271",-0.523068546337139,0.882231063066037,1.15888012320875,0.925849116519435,0.838683317019691,-0.119319052936498,-0.483959716609728,-1.02129033845165,0.901502926971468
"272",0.629365810020123,-0.415997617143264,0.683818924893573,-1.06446645895503,-0.281274512416591,0.347905314382297,0.923855941194112,0.765821849148063,-0.232070326602017
"273",-0.50179668809518,-0.51077703973563,-0.341445765956007,0.856163212248767,2.56614453652675,0.312134944674162,-1.41717945709407,0.925889952843676,0.724515211127529
"274",-0.00187828571612921,0.371655441664845,-0.128336198768001,-0.375437803777844,-1.53509149015534,0.0461903453050703,1.22635336980632,0.918506479344504,0.201586291249701
"275",-1.10196160533,-0.399601955476361,0.328757775003308,-0.445211840799823,1.04264656200588,1.23748042197797,0.656133458973423,1.09305392957729,2.27090991956292
"276",-0.170732187232478,-0.497591071540926,-0.771125208570759,-1.09191794981055,0.477800639928154,0.1958205464052,0.307275047933674,-1.29687117474187,-1.05205264081088
"277",-0.0294548804898119,-0.744265168331507,0.493984364862862,0.983803812534733,0.821108068502127,0.523811954477655,0.252537998600672,1.38952735359101,0.718201174208338
"278",0.343973145125165,0.0179199961857293,-0.167814587349134,-0.374926419241292,0.931685211034259,-0.279176733205204,-1.10450424146452,0.783621487749305,0.191925497504725
"279",-0.869813012815327,0.843627298469459,0.00304986210563424,1.60080160795829,0.452321409068188,1.3888380799857,-0.607701339356596,0.685132739658361,-0.802993365859747
"280",-0.189035258283365,-0.325331424277248,0.419589902195259,1.31735086000307,0.893415269688366,1.22434713482209,1.34388743777933,-0.424966289483682,-0.108509307117514
"281",0.00983302203287036,0.149696094967143,-0.276227486084975,0.523094594516773,-0.0289555424992253,-0.443982732843645,0.221432963647769,0.820275933007199,-1.86916888277184
"282",1.50599218623283,0.377618164740212,0.239324608511839,-1.11657768503452,0.418081443694767,-1.80504020507074,-1.51163688519471,1.00652112068203,1.8025355211032
"283",0.193149249231239,0.892116135457244,0.227944603588992,0.843388244137262,-0.774941033939529,0.28708468576164,-0.194536692333404,-0.812836053780974,0.454712049132837
"284",0.35883878195415,1.03682125721887,-0.02222054090775,-0.378454666293718,0.566243843890562,0.990031446888243,1.14719687674843,0.209121383594152,-0.22385295347755
"285",0.601831183358562,-0.522145058815446,0.231530510520552,-0.103460031838416,0.362089972531194,-0.350835166509503,-0.43599246140011,1.83123521002185,0.0413529628060374
"286",0.178252665005159,0.363752470320501,0.244268949170293,-0.715493226502281,-0.740119744973775,-0.358870718834308,-0.88424436363683,0.420150063495823,0.534313566986715
"287",0.797136315074766,-0.49732420826736,-0.364794036219281,0.157086528956071,0.197182745729581,0.144496199344251,0.512489055979476,-0.754727614777551,-0.00710320435663676
"288",0.385645892591288,-0.447562167577626,1.35158802982061,-0.908428198103666,1.42255897046085,-0.827033615175041,0.00717962979066232,0.353354907530512,-0.417144820310917
"289",0.502319401570763,-0.118623426343343,0.585140091706662,0.963677385886464,0.0179620771396376,1.88952320592965,0.26162654572132,-0.422966283425117,-0.173477859791966
"290",0.704968847572772,0.614784464830461,0.733585829943551,0.334571357861385,0.448706426612088,0.140184063989382,-1.62077163196497,-0.239811926561608,0.00735758654906039
"291",0.00309610263854509,-1.39954046639986,1.67955753725558,0.0845632805921517,0.6189706052758,-0.104623870033352,0.496952723952518,2.20627579512845,0.0255481389552531
"292",0.536909374873204,1.25342489483345,0.301360036220924,-0.243384251524992,-0.596849673382827,-0.0888249559044956,0.646449545473297,0.0161372518686794,-1.07842204868961
"293",0.7264613629903,-0.190353072584716,0.398088285595392,1.10894662609843,-0.636972402302201,0.188464340049545,0.0129496509015733,3.20468308205617,0.682347202254577
"294",0.404434703007215,0.325311270914584,-0.114688641322153,-0.572544677105888,1.34220457998736,1.31796379032479,1.3406710678618,-0.61155122165322,1.19851483616046
"295",-0.457120341736864,1.41051578417701,1.50195404797298,-0.609098509523121,1.18226924481404,1.04038576524789,-0.702342023944617,-0.6855271516126,-0.605215837787585
"296",0.415088088209367,0.127302184213991,-0.486817109104818,0.510023347100548,-0.92910771659692,1.43775030834052,-1.88745547767328,-0.285983385005826,-0.488835852766147
"297",0.829333628454233,-0.139415480156499,-0.28040293366148,0.998923369604299,0.739362451047574,1.74405161878047,1.8091825772502,0.398967074975562,0.562800943359251
"298",-0.772115363124917,0.869661847196675,0.340251606534186,-0.789885610116199,-1.22218383316474,-0.971486989406247,-0.0244440907226246,0.779386320939876,-0.82630381624031
"299",-1.23202543021809,-0.0743332183507825,0.536718057676506,0.0388331864668905,0.381283381464369,0.453341794207745,1.86206399729722,1.27592322855782,-1.42138559776621
"300",-0.631804139912074,0.673451793789252,0.204380483551535,-0.343396625224672,0.270075973754988,0.190068161554193,-0.259195148008526,0.446497014479614,0.52243610727217
"301",-0.237416436444738,-0.102084366930595,0.720804385960001,0.0229067440995916,0.907750576790255,0.60346967568426,-1.70016831514183,1.03562457874018,0.990536962939175
"302",0.546297760338094,0.0190555625886227,2.01987392361267,0.475109481772563,-0.485092300434957,0.133316677370933,-1.71927439418762,1.01828437660608,0.355635852017173
"303",0.178328987754322,0.835300405473686,0.140513957246087,0.647498091738451,-1.1302228548758,-0.342922860913455,-0.411113063953394,-0.100933289622098,-0.119518820831852
"304",0.662109719289112,-1.02088853283583,0.36317103855855,2.8102540081303,-0.104562082984009,1.41010772901414,-1.16218138331092,0.279212122011666,0.235100316487403
"305",-0.351220480240488,0.509555634492346,-0.337066835372386,0.514147143941202,0.845154596918311,-0.29333279791168,1.0818912918475,-0.261144743536381,1.16238230418645
"306",0.733099980576472,-0.335390265143806,-1.43998192809671,0.296132476667042,-0.0441148657620226,1.79116454322426,0.808907735432402,-0.497218710501859,-0.938736861563751
"307",0.980132412774707,1.62074005655353,0.763390976959646,1.50705396206172,-0.590186609915791,-0.385527289981332,0.443829584106523,-2.27947343661068,0.082133796607449
"308",-0.565651441424267,1.56597558528226,-0.195248247321556,1.34638218785407,0.0393453768369604,0.279066520727756,-0.612845544061892,-0.0583064101349053,2.10721250543138
"309",-0.418352828756662,0.399663631619173,1.66734908408593,1.52816984542514,0.839725628498491,1.280050113523,0.52694372613721,-0.19797614407471,-0.230943529635915
"310",0.720969681691614,-0.0789549847760483,0.502350415812531,-0.265293022273089,1.04077506355739,-0.709779963917186,-1.69000263240589,0.66257334777908,0.313969063556443
"311",1.33062988225271,0.160927039026065,0.756000217802253,0.520293258407389,-0.144290318853407,0.369416835307817,0.625130520972854,0.481620829681732,0.390798310485174
"312",0.973036633807806,-1.06223181104507,-0.912588911858949,0.925917851732789,-0.285453456884161,-0.353234157288396,1.43067220238388,-0.0649957005970337,0.205300272369068
"313",0.982492655556848,-0.193185857155913,-0.112394828279281,0.278989038268051,-0.916635229759857,-0.20961112647904,-0.0400469850103786,-0.338961107337476,1.11942680647385
"314",0.797233518826633,0.578865336699033,0.431716650272258,0.407075816726297,0.865068050727969,0.673625827007243,0.117718667190724,0.824677278498445,1.14153093175693
"315",0.28496738713052,0.633420572786396,-0.733847531302918,-0.721849444987292,0.784796346301719,1.0864381915613,1.56081092642886,1.03564027233878,-1.07525549098594
"316",2.0968248997007,0.13951615000647,-0.0333105612349864,-0.101775684078957,0.457998917020165,0.17349565486071,0.91187536883088,0.57212537266939,-1.15969925002919
"317",-0.951130823829552,-0.899767960926731,0.975593487340467,-0.169979161739386,0.796524417044454,-0.0147607249997544,0.336573384387835,0.162064675147737,0.4638804589063
"318",1.00311040706313,-1.37066967975829,0.0106091860633709,0.481151274183451,1.28595274075886,1.26818502648391,-0.297284775502046,-0.229613963303563,0.997034731060693
"319",-0.166989266845248,0.491896005592831,-0.0592094553858542,0.220793021239284,-2.83204765709762,0.646803475338358,1.92665864534411,-0.809407544897913,0.419623931039514
"320",0.988072063149861,-1.25323479540304,0.586102840585212,1.14122931588527,-0.671659297403184,-0.164851669763529,-1.0563490814542,-0.58061345212615,-0.36475655975495
"321",0.266575542668342,-0.139735845122757,0.622539409854023,0.171080325633404,-1.01090363970998,0.483809274913581,-0.812593385563595,0.474257350018746,-0.611077965618165
"322",-0.418254701080883,-0.560057429987574,-0.802350572489236,0.938260199229229,0.720539569605645,1.03896486461725,-0.860398812897374,1.82398055661718,-0.98318652112145
"323",-1.10822352346683,0.327843484605954,-0.205689154650183,0.635571941652362,-0.446862151479709,1.23646938232605,0.540792523313499,-0.553348429580261,0.437401872342609
"324",-0.0571840342099622,1.02522657240911,-0.48938928502703,1.79651080770481,0.306543157905683,1.1712752001281,-0.721914389528814,1.11532010005774,0.580047306868544
"325",1.29133779730178,0.91668471664274,0.706334168013324,0.345049791366409,1.95528647100962,-0.504322971679172,-0.00608050358424322,0.200234223451211,-0.780532499554224
"326",-0.64587424682174,0.564132574123024,0.84109982701925,1.23277835700649,1.17296874624569,1.12095051060204,1.67817472461082,0.0312711437997727,1.13159446093085
"327",0.110277837362724,0.157180620258315,1.15650113680474,0.436314696215891,-1.17148628300999,-0.510560254669823,0.699189150621968,1.092911740326,0.306026360148617
"328",1.40893506417476,0.282134322670601,-0.13426188985602,-1.12488316934517,-0.355749386283916,-0.586468706635463,0.936884344799883,-1.01113454258368,0.147938936776089
"329",0.974131815647705,0.6123222276717,0.690807325074929,1.19274255141907,2.11636290127821,1.5323418365853,0.129416983536501,-0.319422839093432,-0.100537032742287
"330",0.346628298262331,-0.508353654424476,1.31703895869309,1.47841410655951,0.334764995968281,-0.522513189852955,0.337200208095152,2.06893925695912,0.598328471356807
"331",1.89872945376347,0.33749478819719,1.74841157440007,0.367699010486001,-0.267985419445612,0.150009147330513,-1.47892362004575,-0.162167575099751,0.363197272697644
"332",-0.923204763020912,0.146331775783689,0.966508897450651,-0.202400504404986,-0.553990127285552,0.59634629540142,1.60624956416855,-0.273634077452049,-1.33799531395392
"333",-0.104809313697053,0.321999923728563,0.993451510746962,0.113388527217995,1.13212189861683,0.418772817976781,0.408385889149897,-0.571522374885069,0.698048123612377
"334",-0.366232506435852,-0.656927374768431,0.480981378494256,-0.33168507834661,0.0974167498567325,0.266771177286695,-0.016245414423544,-0.228918504267824,-2.08988654646323
"335",0.164400700985491,-0.996403356357532,-0.0731028713871051,0.890001120477803,-0.155167900638571,0.243756013982411,0.265420723155979,-1.25935457398147,-0.294712883333098
"336",0.0247075971591989,-0.249096330307652,1.04497226861965,-1.02697086539706,0.311834627318424,0.402919545352569,-0.219579548202948,2.08015453672174,0.690551444413054
"337",0.934827847785117,-0.0785628525458998,-0.080230607690267,0.325890098427164,0.315016621252323,-1.11109037468758,-0.2587789272174,-0.345689033364383,-0.515624294646246
"338",0.388130729220146,0.333721983982833,0.162570176297885,-0.0524282745923045,0.100499817106537,-1.83859016015496,-0.905496428330864,0.714748896616268,1.10929005075053
"339",-0.172813846225181,1.26972415757542,-0.493531089621308,0.71367392732199,-0.272754607715218,-0.612877007511686,0.11636298203217,0.279980555501665,-2.00174509405682
"340",0.320219870327461,-1.1498831466624,1.17329762657076,0.914880143871769,0.704220729666543,0.990228082436204,-1.40308406830954,1.95952956551271,0.797950474666335
"341",-0.551150449271899,0.999890480446693,0.269362991904438,-1.36948620187559,0.111793417778407,1.1141804862193,1.42329156734701,-0.130159941576515,-0.396880785323271
"342",0.384900268385063,0.0824420980344459,0.13410141849969,-1.110663965098,0.143877544116843,1.19294958310245,0.872194005825161,0.0272684271781366,-1.52054436290865
"343",1.77141603123848,0.000564326480094943,-0.721893799030003,0.46102219553786,-0.354876042454945,0.407399039139001,-0.0411845993890883,1.43471233389013,-0.00258665818463252
"344",-0.604827492363879,-0.211066822648278,-0.562470617942323,0.360286756210551,1.3425194634568,1.22249952819689,-0.562313593000035,-0.99174901287234,0.702223624469622
"345",-0.230870936685562,0.0064486763174797,-0.167360953722117,-0.518003251776856,-0.308224390901906,0.714212728630411,-0.0951091158557127,-0.928423480491883,0.607920274648985
"346",0.673154058472112,0.829981148051006,0.0698095753645158,0.33858823634218,0.497799456283868,0.409378156298128,-1.76493568932936,0.973726187956432,0.197506514708739
"347",1.09040737418664,0.639351822858113,-0.479016157854148,0.019413071235162,-1.9195222263541,0.497214453124791,0.116960498215985,0.460524564913105,-0.587276679360127
